store_id,date,sales
12,2016-07-16,13705.863406431848
12,2016-07-17,11917.251511394345
12,2016-07-18,10436.985090302214
12,2016-07-19,10185.545378388726
12,2016-07-20,10089.51597486855
12,2016-07-21,10618.223124621012
12,2016-07-22,9864.975691136498
12,2016-07-23,11053.53357350925
12,2016-07-24,12364.28188971146
12,2016-07-25,9498.467496522922
12,2016-07-26,10482.808888582287
12,2016-07-27,10619.706246804904
12,2016-07-28,10422.901851799725
12,2016-07-29,11557.472682726428
12,2016-07-30,14489.919627923262
12,2016-07-31,13682.65993580123
12,2016-08-01,12997.535500590986
12,2016-08-02,13739.02442456137
12,2016-08-03,14268.737903022777
12,2016-08-04,14283.121006372688
12,2016-08-05,14014.172855358414
12,2016-08-06,14611.86515483456
12,2016-08-07,13818.799624286195
12,2016-08-08,12222.081919103512
12,2016-08-09,14448.460811166946
12,2016-08-10,12384.81297293166
12,2016-08-11,12543.28519619752
12,2016-08-12,13125.189885287502
12,2016-08-13,14755.188619514993
12,2016-08-14,14130.92990679471
12,2016-08-15,11205.57834802552
12,2016-08-16,11140.50052765033
12,2016-08-17,11141.728321420274
12,2016-08-18,11300.476620850215
12,2016-08-19,12054.250335767283
12,2016-08-20,13752.764834102583
12,2016-08-21,12102.15367705448
12,2016-08-22,10118.629975987
12,2016-08-23,10136.40477748695
12,2016-08-24,9789.296256555268
12,2016-08-25,9068.924447159312
12,2016-08-26,10973.84681541258
12,2016-08-27,13635.239395577211
12,2016-08-28,12945.985153439364
12,2016-08-29,8274.1819057413
12,2016-08-30,6688.187122610286
12,2016-08-31,7336.75172535203
12,2016-09-01,6094.193062227233
12,2016-09-02,7649.060057831871
12,2016-09-03,12666.383159937492
12,2016-09-04,11360.534995559312
12,2016-09-05,6371.588661133499
12,2016-09-06,6775.50716959849
12,2016-09-07,7015.263077210824
12,2016-09-08,6324.508347424059
12,2016-09-09,7950.852924786269
12,2016-09-10,11914.484102108014
12,2016-09-11,11192.99148914123
12,2016-09-12,6090.531139336364
12,2016-09-13,6788.045236931428
12,2016-09-14,8817.584537502684
12,2016-09-15,11599.708866777748
12,2016-09-16,11653.124534012377
12,2016-09-17,11101.658325403034
12,2016-09-18,6632.108710271916
12,2016-09-19,6438.898424697624
12,2016-09-20,6726.2196208839705
12,2016-09-21,6902.739076202909
12,2016-09-22,6711.617725097987
12,2016-09-23,8014.088932502191
12,2016-09-24,11533.73707699432
12,2016-09-25,12268.113865926109
12,2016-09-26,5938.486496466627
12,2016-09-27,5873.218613207394
12,2016-09-28,7087.3339755288325
12,2016-09-29,7509.66538028939
12,2016-09-30,10430.52712504369
12,2016-10-01,15092.836994396908
12,2016-10-02,13550.526338957216
12,2016-10-03,10479.337842925574
12,2016-10-04,11024.096275978234
12,2016-10-05,10712.532494172356
12,2016-10-06,10620.225228232835
12,2016-10-07,9599.562187313686
12,2016-10-08,5898.485478376454
12,2016-10-09,6287.028111419298
12,2016-10-10,5852.989737174038
12,2016-10-11,5900.456563646872
12,2016-10-12,6035.3771801666
12,2016-10-13,6174.074846364609
12,2016-10-14,7596.416446721345
12,2016-10-15,13003.22827381919
12,2016-10-16,11030.69500167223
12,2016-10-17,5527.188364171028
12,2016-10-18,6101.397088225662
12,2016-10-19,5585.693439926004
12,2016-10-20,5815.511095304191
12,2016-10-21,7230.465945939271
12,2016-10-22,11744.217334373858
12,2016-10-23,11331.688077346893
12,2016-10-24,5458.708718750213
12,2016-10-25,5767.969901713436
12,2016-10-26,5773.191546216265
12,2016-10-27,5807.960399948615
12,2016-10-28,7274.653378233208
12,2016-10-29,11439.936555828108
12,2016-10-30,10792.560412138428
12,2016-10-31,5323.527069245281
12,2016-11-01,5727.511529993874
12,2016-11-02,5900.714487751434
12,2016-11-03,5785.664912225655
12,2016-11-04,6266.916255941112
12,2016-11-05,10082.96537650965
12,2016-11-06,9666.128340599958
12,2016-11-07,5205.775097913163
12,2016-11-08,5875.805366896777
12,2016-11-09,6130.694004948977
12,2016-11-10,5828.876713372555
12,2016-11-11,8387.321480023294
12,2016-11-12,10588.881513376957
12,2016-11-13,9961.153365659698
12,2016-11-14,4703.37633279063
12,2016-11-15,5141.858298296063
12,2016-11-16,5458.081203047113
12,2016-11-17,5234.041574518181
12,2016-11-18,6841.524604991005
12,2016-11-19,9832.480005019936
12,2016-11-20,10169.753819463473
12,2016-11-21,4801.620997235847
12,2016-11-22,4950.869444722285
12,2016-11-23,5146.086089011238
12,2016-11-24,5104.360355440029
12,2016-11-25,6609.748299847887
12,2016-11-26,10542.010305681815
12,2016-11-27,9950.343805553171
12,2016-11-28,4907.502374297663
12,2016-11-29,5137.7160335181225
12,2016-11-30,4996.452421632377
12,2016-12-01,5055.5287467883045
12,2016-12-02,6485.873233717033
12,2016-12-03,10185.489325821954
12,2016-12-04,9696.9694885844
12,2016-12-05,4857.51244483368
12,2016-12-06,5062.220734691197
12,2016-12-07,4941.068346905067
12,2016-12-08,4933.238019270684
12,2016-12-09,6376.285568766933
12,2016-12-10,11124.093947196883
12,2016-12-11,9804.717408952178
12,2016-12-12,5187.26363343163
12,2016-12-13,4984.343141012154
12,2016-12-14,5110.925803711527
12,2016-12-15,5306.160192153533
12,2016-12-16,6596.240721041659
12,2016-12-17,10588.467005458924
12,2016-12-18,10178.260295522015
12,2016-12-19,5278.152096616786
12,2016-12-20,5671.889251877376
12,2016-12-21,5109.18510587121
12,2016-12-22,7473.236097469361
12,2016-12-23,10042.61314196328
12,2016-12-24,17418.533135626734
12,2016-12-25,17673.690597080353
12,2016-12-26,7951.193901691024
12,2016-12-27,8392.773957198599
12,2016-12-28,8543.630165283537
12,2016-12-29,9236.493319935164
12,2016-12-30,12327.834719544531
12,2016-12-31,18186.702612250247
12,2017-01-01,15597.472089874907
12,2017-01-02,13531.831060046332
12,2017-01-03,9344.89406220915
12,2017-01-04,9941.894216674078
12,2017-01-05,10485.839285950258
12,2017-01-06,11906.565027741466
12,2017-01-07,14374.464762376349
12,2017-01-08,13492.807705804098
12,2017-01-09,10496.435091914089
12,2017-01-10,10667.711353687511
12,2017-01-11,10847.682230195209
12,2017-01-12,11022.108581897795
12,2017-01-13,11953.078843728024
12,2017-01-14,14429.317076504736
12,2017-01-15,14767.772043746589
12,2017-01-16,12686.24772498252
12,2017-01-17,12852.26057421815
12,2017-01-18,12852.810199319025
12,2017-01-19,13266.293158313154
12,2017-01-20,12670.26851640206
12,2017-01-21,16282.737154342967
12,2017-01-22,15609.919622261164
12,2017-01-23,15953.320602178988
12,2017-01-24,17474.7378752548
12,2017-01-25,19308.440106708647
12,2017-01-26,20398.199226062217
12,2017-01-27,5915.034224981603
12,2017-01-28,13349.959053686807
12,2017-01-29,18397.46631242989
12,2017-01-30,20124.68133853379
12,2017-01-31,21080.560296732
12,2017-02-01,19233.573957717137
12,2017-02-02,20021.99892348547
12,2017-02-03,16738.60672882222
12,2017-02-04,16610.67852674899
12,2017-02-05,15947.036384727237
12,2017-02-06,13908.848457668866
12,2017-02-07,13319.630768661786
12,2017-02-08,12588.205683344866
12,2017-02-09,11888.776594292993
12,2017-02-10,12491.775321621762
12,2017-02-11,12238.130061917014
12,2017-02-12,13166.758430434367
12,2017-02-13,12007.55978504642
12,2017-02-14,18047.53530724569
12,2017-02-15,11924.034015002466
12,2017-02-16,10910.1014347961
12,2017-02-17,10970.100630639312
12,2017-02-18,13822.384533532771
12,2017-02-19,11932.578498409715
12,2017-02-20,9837.721315212078
12,2017-02-21,9454.934994077375
12,2017-02-22,9502.572701318972
12,2017-02-23,9672.5765549656
12,2017-02-24,12481.925870400502
12,2017-02-25,15228.892712171466
12,2017-02-26,16230.888363756989
12,2017-02-27,10138.474079286012
12,2017-02-28,11516.833665906524
12,2017-03-01,8950.678219105004
12,2017-03-02,8860.632112108582
12,2017-03-03,8854.628772290405
12,2017-03-04,14636.8729761883
12,2017-03-05,13930.409377203256
12,2017-03-06,6707.161645401637
12,2017-03-07,7000.739267327991
12,2017-03-08,10461.020800285223
12,2017-03-09,6711.95197322519
12,2017-03-10,8611.602364878263
12,2017-03-11,14621.667214489662
12,2017-03-12,12991.442576926573
12,2017-03-13,6626.626586238869
12,2017-03-14,7713.346002208283
12,2017-03-15,8241.476832625207
12,2017-03-16,8243.880438454715
12,2017-03-17,9994.85231521578
12,2017-03-18,16628.30243342517
12,2017-03-19,15684.09277004564
12,2017-03-20,7014.262084828524
12,2017-03-21,8407.47669281828
12,2017-03-22,8020.727839476446
12,2017-03-23,7891.694880161043
12,2017-03-24,11725.135407355963
12,2017-03-25,18599.09797667057
12,2017-03-26,17394.58977423065
12,2017-03-27,8576.332146398732
12,2017-03-28,9563.56590667704
12,2017-03-29,8895.884299066183
12,2017-03-30,9193.404580266171
12,2017-03-31,10534.30197677948
12,2017-04-01,11981.515907671996
12,2017-04-02,18165.40202747565
12,2017-04-03,18590.45614141107
12,2017-04-04,17977.2871044406
12,2017-04-05,9427.11430341203
12,2017-04-06,8766.938137833647
12,2017-04-07,10662.97995324058
12,2017-04-08,15115.673691080832
12,2017-04-09,15308.271618516326
12,2017-04-10,7559.437428484452
12,2017-04-11,7844.475707576309
12,2017-04-12,7382.916737855924
12,2017-04-13,7982.403762700975
12,2017-04-14,11849.44125183634
12,2017-04-15,19219.636621296977
12,2017-04-16,17069.250473981785
12,2017-04-17,6765.866977786367
12,2017-04-18,8129.002378012916
12,2017-04-19,8415.838483883397
12,2017-04-20,8074.226686108994
12,2017-04-21,10862.459219796485
12,2017-04-22,18659.9054910786
12,2017-04-23,15744.420720673612
12,2017-04-24,7015.118826881398
12,2017-04-25,7743.539240104376
12,2017-04-26,7844.134488088152
12,2017-04-27,8846.457263341035
12,2017-04-28,13494.06357155644
12,2017-04-29,20114.629091015395
12,2017-04-30,20122.843334678044
12,2017-05-01,22911.21436122713
12,2017-05-02,11351.227740663637
12,2017-05-03,9990.75795631462
12,2017-05-04,7981.51082449174
12,2017-05-05,10534.835364815148
12,2017-05-06,13793.23809433684
12,2017-05-07,17526.813847799145
12,2017-05-08,10830.301789728375
12,2017-05-09,12879.056703344751
12,2017-05-10,11509.544118099864
12,2017-05-11,11418.472537213363
12,2017-05-12,12266.114963213387
12,2017-05-13,18693.03245370395
12,2017-05-14,17051.15550722512
12,2017-05-15,9317.626655708851
12,2017-05-16,10901.51260223351
12,2017-05-17,11076.955225518606
12,2017-05-18,11875.97222584758
12,2017-05-19,13051.31598181272
12,2017-05-20,21710.551032353265
12,2017-05-21,16980.067514436403
12,2017-05-22,7444.911072295974
12,2017-05-23,9225.192036448603
12,2017-05-24,8500.666438584549
12,2017-05-25,9953.987226385643
12,2017-05-26,11676.55489940366
12,2017-05-27,16192.792823895585
12,2017-05-28,20078.41817588429
12,2017-05-29,19025.22857993468
12,2017-05-30,18484.62709769965
12,2017-05-31,9213.515139127408
12,2017-06-01,21922.05595322388
12,2017-06-02,9990.994742828016
12,2017-06-03,15408.441793958773
12,2017-06-04,16112.426450477504
12,2017-06-05,11705.96096667377
12,2017-06-06,10918.829595117651
12,2017-06-07,11489.590218971503
12,2017-06-08,11709.85436368706
12,2017-06-09,11495.4599995314
12,2017-06-10,18692.11058957916
12,2017-06-11,19342.69790457722
12,2017-06-12,11509.67669052552
12,2017-06-13,13095.364854721762
12,2017-06-14,12371.251550652412
12,2017-06-15,12633.226277380529
12,2017-06-16,17658.086995376194
12,2017-06-17,22050.542000882346
12,2017-06-18,19742.788435656465
12,2017-06-19,10454.589089322772
12,2017-06-20,10550.810745501569
12,2017-06-21,10850.15492473426
12,2017-06-22,13080.207035147165
12,2017-06-23,17228.794163933704
12,2017-06-24,24592.000072431227
12,2017-06-25,23124.065799102304
12,2017-06-26,14023.309948067928
12,2017-06-27,14755.057746253451
12,2017-06-28,14706.200679806936
12,2017-06-29,14612.822826398731
12,2017-06-30,16140.84430936744
12,2017-07-01,21842.248399277563
12,2017-07-02,20401.891527254156
12,2017-07-03,14534.963400436523
12,2017-07-04,16516.684211854597
12,2017-07-05,17987.42569631998
12,2017-07-06,19013.5745949906
12,2017-07-07,20381.875391526588
12,2017-07-08,23191.647857373944
12,2017-07-09,23068.285878848958
12,2017-07-10,15762.704361918935
12,2017-07-11,18325.821607166126
12,2017-07-12,17574.19759147658
12,2017-07-13,18833.216010143024
12,2017-07-14,20105.511906566637
12,2017-07-15,24351.51345142959
12,2017-07-16,23259.21350140165
12,2017-07-17,17567.269279221822
12,2017-07-18,18885.896435592545
12,2017-07-19,16396.737699264468
12,2017-07-20,15482.835586606445
12,2017-07-21,19747.457930961744
12,2017-07-22,22807.39477651093
12,2017-07-23,20714.86010746338
12,2017-07-24,15349.116487060834
12,2017-07-25,16948.301309433107
12,2017-07-26,14559.131791694032
12,2017-07-27,14864.190823877572
12,2017-07-28,17521.630014499355
12,2017-07-29,20441.61488642126
12,2017-07-30,19202.173560878196
12,2017-07-31,17143.07314949364
12,2017-08-01,15273.59764296372
12,2017-08-02,15841.037137867646
12,2017-08-03,13651.625505859616
12,2017-08-04,16632.357345574474
12,2017-08-05,20610.447912657983
12,2017-08-06,18661.812381981308
12,2017-08-07,13977.62439137426
12,2017-08-08,17006.28909868255
12,2017-08-09,16808.308210529944
12,2017-08-10,16111.25545562448
12,2017-08-11,17527.198540657304
12,2017-08-12,20375.452202365163
12,2017-08-13,22211.29164143997
12,2017-08-14,15688.030957305877
12,2017-08-15,19020.74750243308
12,2017-08-16,18018.73764710973
12,2017-08-17,18497.92804611521
12,2017-08-18,20174.876986458377
12,2017-08-19,23073.95749354797
12,2017-08-20,23051.897663576587
12,2017-08-21,17043.3168694413
12,2017-08-22,16892.416148245702
12,2017-08-23,13927.89058625561
12,2017-08-24,14577.505144338424
12,2017-08-25,15095.416001925238
12,2017-08-26,21284.995377953997
12,2017-08-27,20600.91470184697
12,2017-08-28,15922.850066431589
12,2017-08-29,12820.05264848546
12,2017-08-30,13023.26976973359
12,2017-08-31,13241.41180108814
12,2017-09-01,11888.909822036658
12,2017-09-02,19335.9004575423
12,2017-09-03,19506.11017491177
12,2017-09-04,9645.642479555472
12,2017-09-05,8951.420784661705
12,2017-09-06,10913.732987848904
12,2017-09-07,10662.832730973889
12,2017-09-08,13580.981787460278
12,2017-09-09,20752.98383738915
12,2017-09-10,21650.70269086109
12,2017-09-11,11491.82991379021
12,2017-09-12,11716.306342346865
12,2017-09-13,13321.310922479652
12,2017-09-14,13090.461754221771
12,2017-09-15,16718.524602557263
12,2017-09-16,19991.073423609872
12,2017-09-17,18447.726801626697
12,2017-09-18,8647.667603671995
12,2017-09-19,9269.840426687531
12,2017-09-20,10033.391917793508
12,2017-09-21,9923.762334259622
12,2017-09-22,10409.23272154857
12,2017-09-23,20383.00669533704
12,2017-09-24,18289.08077967312
12,2017-09-25,9730.98053009834
12,2017-09-26,8903.826276371054
12,2017-09-27,9180.15858170904
12,2017-09-28,9186.59615291134
12,2017-09-29,10763.841758289484
12,2017-09-30,16159.12015623285
12,2017-10-01,19364.60971962163
12,2017-10-02,18607.763991359
12,2017-10-03,17549.049443176118
12,2017-10-04,14822.41222936661
12,2017-10-05,17431.12225177785
12,2017-10-06,17252.88652690498
12,2017-10-07,17226.942724004897
12,2017-10-08,15100.620988456769
12,2017-10-09,8469.217497343241
12,2017-10-10,8594.801919761438
12,2017-10-11,8388.591392764214
12,2017-10-12,8297.656695562986
12,2017-10-13,9894.033873111384
12,2017-10-14,17569.854388154865
12,2017-10-15,17158.641375546602
12,2017-10-16,7952.364590055401
12,2017-10-17,8615.48736162394
12,2017-10-18,8430.418128261857
12,2017-10-19,9127.29208923726
12,2017-10-20,10310.316076820882
12,2017-10-21,17855.671402580036
12,2017-10-22,16999.884824517212
12,2017-10-23,7587.609751463622
12,2017-10-24,8589.248576484506
12,2017-10-25,8567.191965405116
12,2017-10-26,8576.895993233467
12,2017-10-27,10718.532838141884
12,2017-10-28,17859.239276781078
12,2017-10-29,16812.76159352422
12,2017-10-30,7805.984000568398
12,2017-10-31,9029.273059634785
12,2017-11-01,10297.329329970617
12,2017-11-02,9751.009823784496
12,2017-11-03,12309.357316938916
12,2017-11-04,17001.27650380772
12,2017-11-05,16383.262862365433
12,2017-11-06,7776.25937833637
12,2017-11-07,7216.876364915829
12,2017-11-08,7948.613014003135
12,2017-11-09,7785.406009373442
12,2017-11-10,9317.653650237076
12,2017-11-11,18247.28170721201
12,2017-11-12,16168.41063085734
12,2017-11-13,7052.934987969528
12,2017-11-14,7322.337401501592
12,2017-11-15,7295.573403142363
12,2017-11-16,7293.31741796813
12,2017-11-17,9136.169418465444
12,2017-11-18,15749.533626073538
12,2017-11-19,14648.300630368303
12,2017-11-20,6598.82576629223
12,2017-11-21,7394.640432723813
12,2017-11-22,7113.226468699001
12,2017-11-23,7317.014325601636
12,2017-11-24,9226.949348223034
12,2017-11-25,15566.692665460672
12,2017-11-26,15046.180263414846
12,2017-11-27,7130.972698606749
12,2017-11-28,7589.606935195909
12,2017-11-29,7444.806730209407
12,2017-11-30,7683.967138296234
12,2017-12-01,9967.791784878897
12,2017-12-02,16741.999036390207
12,2017-12-03,15487.293613905058
12,2017-12-04,7114.197854005511
12,2017-12-05,7652.244391420908
12,2017-12-06,7660.777857150296
12,2017-12-07,7512.036047840809
12,2017-12-08,9548.392371819606
12,2017-12-09,15596.49232641229
12,2017-12-10,14928.500910796129
12,2017-12-11,7163.20624000396
12,2017-12-12,8449.714657906608
12,2017-12-13,7663.935633369415
12,2017-12-14,7911.59062017104
12,2017-12-15,9880.660148458142
12,2017-12-16,15964.305692503836
12,2017-12-17,15080.959151029434
12,2017-12-18,7438.124372076449
12,2017-12-19,8035.811607649334
12,2017-12-20,8543.641791546468
12,2017-12-21,8947.731174808318
12,2017-12-22,10661.523629448113
12,2017-12-23,17960.632310773148
12,2017-12-24,18550.73768713332
12,2017-12-25,11254.169644808013
12,2017-12-26,9287.971084891728
12,2017-12-27,9423.501447852115
12,2017-12-28,10820.823097217928
12,2017-12-29,14528.44108378273
12,2017-12-30,18866.262623539893
